,type,prompt,q,prediction,gold,surprisal,int-grad
28,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the teacher touches the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl hits a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women kick mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the cook kicks chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the girls read the book
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers touch chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the cats touch bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches hat a
A: No

Q: Is this sentence grammatical? Yes or No: a woman kicks a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher kicks a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses eat a biscuit
A: ",the actresses eat a biscuit,Yes,Yes,,0
29,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the writers read the magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs drink the tea
A: Yes

Q: Is this sentence grammatical? Yes or No: the man hits lightbulb the
A: No

Q: Is this sentence grammatical? Yes or No: the boys read page a
A: No

Q: Is this sentence grammatical? Yes or No: the professors kick the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs kick the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the men drink tonic the
A: No

Q: Is this sentence grammatical? Yes or No: the architect hits toy a
A: No

Q: Is this sentence grammatical? Yes or No: a boy reads novella the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers kick a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat eats pear a
A: ",the cat eats pear a,No,No,,0
30,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the actresses push toy a
A: No

Q: Is this sentence grammatical? Yes or No: a orator reads a letter
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys hit the box
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer pushes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the actress hits toy the
A: No

Q: Is this sentence grammatical? Yes or No: the author reads magazine the
A: No

Q: Is this sentence grammatical? Yes or No: the writers touch chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the cook kicks a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress reads the book
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher pushes the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers hit mouse the
A: ",the writers hit mouse the,No,No,,0
31,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the lawyers push chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the actress kicks a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers drink a lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer eats the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers eat cucumber a
A: No

Q: Is this sentence grammatical? Yes or No: the boys eat a fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer kicks fish a
A: No

Q: Is this sentence grammatical? Yes or No: the doctor hits a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy eats pizza a
A: No

Q: Is this sentence grammatical? Yes or No: a girl reads book the
A: No

Q: Is this sentence grammatical? Yes or No: the actresses kick newspaper a
A: ",the actresses kick newspaper a,No,No,,0
32,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the cooks drink the smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read the novella
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers drink espresso the
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer drinks a beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor kicks mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the boy drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy reads novella the
A: No

Q: Is this sentence grammatical? Yes or No: the actresses hit fish the
A: No

Q: Is this sentence grammatical? Yes or No: a boy kicks a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs hit the newspaper
A: ",the dogs hit the newspaper,Yes,Yes,,0
33,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the lawyer eats a cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat drinks juice the
A: No

Q: Is this sentence grammatical? Yes or No: the cook reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the boys hit cup the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches toy the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers drink tea the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher kicks a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer touches the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the man kicks newspaper a
A: ",the man kicks newspaper a,No,No,,0
34,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the teachers touch the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman hits the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses push chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the professors read poem a
A: No

Q: Is this sentence grammatical? Yes or No: the doctors eat biscuit a
A: No

Q: Is this sentence grammatical? Yes or No: the boys kick newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the men hit the box
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor pushes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress hits the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect hits newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a professor reads book a
A: ",a professor reads book a,Yes,No,,0
35,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the teachers eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers push mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the actresses kick a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a architect pushes a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook eats fish a
A: No

Q: Is this sentence grammatical? Yes or No: a man eats pear a
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches toy a
A: No

Q: Is this sentence grammatical? Yes or No: the girls touch a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors drink a espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress drinks espresso a
A: ",a actress drinks espresso a,No,No,,0
36,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the professor hits a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog touches cup a
A: No

Q: Is this sentence grammatical? Yes or No: the teacher drinks milkshake the
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats a pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects touch fish the
A: No

Q: Is this sentence grammatical? Yes or No: a doctor eats biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat the fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor kicks hat a
A: No

Q: Is this sentence grammatical? Yes or No: the actresses touch the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the men kick a cup
A: ",the men kick a cup,No,Yes,,0
37,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a actress touches chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the men hit the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer hits a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers kick newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers kick mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the actress kicks a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer touches mouse a
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the orator reads a magazine
A: ",the orator reads a magazine,Yes,Yes,,0
38,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a woman pushes a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys hit bottle a
A: No

Q: Is this sentence grammatical? Yes or No: the dog touches a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs kick the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the women eat meal a
A: No

Q: Is this sentence grammatical? Yes or No: a dog kicks cup the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch mouse the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks push a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls drink milkshake the
A: No

Q: Is this sentence grammatical? Yes or No: the women drink a beverage
A: ",the women drink a beverage,Yes,Yes,,0
39,en,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the cooks hit the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: the boys read magazine a
A: No

Q: Is this sentence grammatical? Yes or No: the doctors kick a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers kick a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman kicks a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the author reads postcard a
A: No

Q: Is this sentence grammatical? Yes or No: the doctor drinks smoothie the
A: No

Q: Is this sentence grammatical? Yes or No: the actresses push a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer reads letter a
A: No

Q: Is this sentence grammatical? Yes or No: the women touch fish a
A: ",the women touch fish a,Yes,No,,0
