prompt,q,gold
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: a frindle stoffles a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs hufko a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco chuskos zibble a
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: a frindle chuskos a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the wug chuskos a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles snugo a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles hufko prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko a sturple
A: ",the fuzzles hufko a sturple,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the miffle stoffles gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the priffle chuskos a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles ungo a skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: a priffle chuskos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the wugen chusko sturple a
A: No

Q: Is this sentence grammatical? Yes or No: the miffle chunges zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles chusko a tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles ungo blorft a
A: No

Q: Is this sentence grammatical? Yes or No: the frindle hufkos a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles chunge a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles chusko a prundle
A: ",the priffles chusko a prundle,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the knurkles gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: the glumps stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles ungo a droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles hufko a pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple snugos twizzle a
A: No

Q: Is this sentence grammatical? Yes or No: a glump ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles chunge zibble the
A: ",the knurkles chunge zibble the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the glumps chusko the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples hufko wompel a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles ungo ginso the
A: No

Q: Is this sentence grammatical? Yes or No: the kingle gurdles the hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos a blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chuskos pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the frindle stoffles fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplo gurdles the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the blincos gurdle a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple stoffles pelunko a
A: ",the hurple stoffles pelunko a,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the blincos chunge yurump a
A: No

Q: Is this sentence grammatical? Yes or No: the blinco stoffles sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the progs snugo a gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a kingle stoffles the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps hufko sturple a
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the priffles stoffle a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkle snugos the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: a blinco chuskos a pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps stoffle a gongle
A: ",the glumps stoffle a gongle,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: a porpol gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles snugo wungo the
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo stoffles a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog chuskos a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the wug hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles hufko a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple stoffles prundle a
A: No

Q: Is this sentence grammatical? Yes or No: the wug snugo a zibble
A: ",the wug snugo a zibble,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: a blinco chuskos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles chunge wompel a
A: No

Q: Is this sentence grammatical? Yes or No: the porpols gurdle the strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos hufko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the blinco stoffles gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the miffle snugos a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo ginso the
A: No

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a froble
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen gurdle a skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a yurump
A: ",the arcuplos gurdle a yurump,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the wug chunges a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a prog stoffles zibble the
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chunges the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffle yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a hurple snugos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the prog chunges a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos a snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle ungos a snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps gurdle wrindle a
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles snorfle the
A: ",a prog stoffles snorfle the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the blincos stoffle pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wug ungos the skung
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles stoffle woggle a
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chunge prundle a
A: No

Q: Is this sentence grammatical? Yes or No: the progs gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles ungo the skung
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug chuskos fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos stoffles the fugfug
A: ",the arcuplos stoffles the fugfug,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: a porpol gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle stoffles yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle snugos gunzle a
A: No

Q: Is this sentence grammatical? Yes or No: the blinco chunges a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos hufko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle shuggle the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffles gongle the
A: ",the miffles stoffles gongle the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the wugen chusko the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a fuzzle hufkos a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a frindle chuskos zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the kingles hufko the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo stoffles a pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chusko pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko sturple a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko pelunko a
A: ",the fuzzles hufko pelunko a,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the kingle stoffles woggle the
A: No

Q: Is this sentence grammatical? Yes or No: a porpol gurdles frundo a
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo the komple
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a pundle hufkos prundle a
A: No

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle the strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingle stoffles a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle pelunko the
A: ",the krunkos gurdle pelunko the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the miffles stoffle the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the krunkos gurdle jimto a
A: No

Q: Is this sentence grammatical? Yes or No: the kingle stoffles tromple the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen ungo gorp a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the wugen chunge the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chunges yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles chunge a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles hufko the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles snugo the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle jimto a
A: ",the arcuplos gurdle jimto a,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: a glump ungos blorft the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples hufko a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo chuskos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the frindle chunges fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the wugen snugo plonkle a
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chusko the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples snugo twizzle the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles chusko the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a blinco snugos a gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo snugos fugfug a
A: ",the arcuplo snugos fugfug a,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: the fuzzles gurdle a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles stoffle a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle hufkos sturple a
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo chuskos a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a grumble snugos blogle the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples gurdle a dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles stoffle tromple a
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chuskos a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles snugos a woggle
A: ",the fuzzles snugos a woggle,Yes
