,type,prompt,q,prediction,gold,surprisal,int-grad
24,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wug stoffles gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the frindles gurdle dringle a
A: No

Q: Is this sentence grammatical? Yes or No: the pundles hufko a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles gurdle a hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen stoffle zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the blinco ungos a snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: a prog stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chunge woggle the
A: No

Q: Is this sentence grammatical? Yes or No: the pundle snugos glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chunges a zibble
A:",a hurple chunges a zibble,No,Yes,,0
25,en_S-r-1,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the knurkle stoffles a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle snugos a gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko sturple a
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles hufko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo stoffles a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog snugos plonkle a
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: a knurkle chunges fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: a pundle chunges the prundle
A:",a pundle chunges the prundle,No,Yes,,0
26,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples gurdle a froble
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the frindle hufkos zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the blincos gurdle the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen snugo blogle the
A: No

Q: Is this sentence grammatical? Yes or No: the wugen chunge a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a quozzle gurdles gorgen a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo a gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles hufko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles the sturple
A:",a prog stoffles the sturple,Yes,Yes,,0
27,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the frindles gurdle a dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle a gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle chunges the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug hufkos the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle snugos twizzle a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple stoffles woggle a
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chunge sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen snugo blogle the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles ungo a gluggle
A:",the kingles ungo a gluggle,No,Yes,,0
28,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the pundle stoffles a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle chuskos woggle a
A: No

Q: Is this sentence grammatical? Yes or No: a blinco chunges zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the prog gurdles the wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: a fuzzle chunges pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge woggle the
A: No

Q: Is this sentence grammatical? Yes or No: the hurple stoffles zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples gurdle a skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle chuskos a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle chunges a woggle
A:",the priffle chunges a woggle,No,Yes,,0
29,en_S-r-1,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the kingles stoffle the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chusko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the wug stoffles a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog chuskos a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos stoffle gongle a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chusko zibble a
A: No

Q: Is this sentence grammatical? Yes or No: a knurkle chuskos a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs chusko a pelunko
A:",the progs chusko a pelunko,No,Yes,,0
30,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a wug hufkos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles stoffle a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles gurdle a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles snugo glumpo a
A: No

Q: Is this sentence grammatical? Yes or No: a kingle stoffles wompel the
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chunges pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a blinco chunges a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingle chunges a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos chunge the sturple
A:",the blincos chunge the sturple,Yes,Yes,,0
31,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wugen chusko zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos hufko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: a pundle stoffles a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen hufko wompel a
A: No

Q: Is this sentence grammatical? Yes or No: a grumble stoffles a wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle gurdles wrindle a
A: No

Q: Is this sentence grammatical? Yes or No: the kingle ungos komple the
A: No

Q: Is this sentence grammatical? Yes or No: the pundles ungo the skrump
A:",the pundles ungo the skrump,No,Yes,,0
32,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the blincos chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingle stoffles woggle the
A: No

Q: Is this sentence grammatical? Yes or No: a pundle ungos the gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplo chunges yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the wugen stoffle a pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle hufkos woggle a
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos snugo a gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle gurdles wrindle a
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen snugo a plonkle
A:",the wugen snugo a plonkle,No,Yes,,0
33,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the priffle snugos a wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle stoffles wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle gorgen a
A: No

Q: Is this sentence grammatical? Yes or No: the priffles stoffle woggle a
A: No

Q: Is this sentence grammatical? Yes or No: the pundle stoffles woggle a
A: No

Q: Is this sentence grammatical? Yes or No: a blinco stoffles a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a blinco hufkos gongle a
A: No

Q: Is this sentence grammatical? Yes or No: a pundle chuskos a prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump chunges a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump stoffles the zibble
A:",a glump stoffles the zibble,No,Yes,,0
34,en_S-r-1,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the glumps chunge a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles stoffle a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle chunges fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos gurdle skerpo the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos snugo the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles snugo the wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles snugo a glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog stoffles gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the wugen hufko the zibble
A:",the wugen hufko the zibble,Yes,Yes,,0
35,en_S-r-1,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffle chuskos wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chunge prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos ungo a snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the porpols gurdle gorgen a
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the frindles hufko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles a pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles ungo a ginso
A:",the priffles ungo a ginso,No,Yes,,0
36,en_S-r-1,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples chusko the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: a arcuplo stoffles zibble a
A: No

Q: Is this sentence grammatical? Yes or No: a prog gurdles dringle a
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle gurdles a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles stoffle fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: a priffle ungos ginso the
A: No

Q: Is this sentence grammatical? Yes or No: the frindles stoffle a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples gurdle a frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug hufkos sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples hufko the pelunko
A:",the hurples hufko the pelunko,No,Yes,,0
